date,CC13_01_Nahrungsmittel_und_alkoholfreie_Getränke,CC13_02_Alkoholische_Getränke_und_Tabakwaren,CC13_03_Bekleidung_und_Schuhe,CC13_04_Wohnung_Wasser_Strom_Gas_und_andere_Brennstoffe,CC13_05_Möbel_Leuchten_Geräte_u.a._Haushaltszubehör,CC13_06_Gesundheit,CC13_07_Verkehr,CC13_08_Post_und_Telekommunikation,CC13_09_Freizeit_Unterhaltung_und_Kultur,CC13_10_Bildungswesen,CC13_11_Gaststätten__und_Beherbergungsdienstleistungen,CC13_12_Andere_Waren_und_Dienstleistungen
2012-02-15,3.7280701754385914,3.276836158192098,2.253218884120156,2.748414376321362,0.411522633744843,2.1538461538461506,4.218106995884763,-2.143522833178002,0.32715376226826187,-4.696132596685077,1.8763796909492259,0.3154574132492316
2012-03-15,3.9430449069003393,4.054054054054057,2.898550724637694,2.421052631578946,0.4106776180698102,2.2517911975435068,3.8461538461538325,-2.0560747663551426,0.21739130434783593,-4.683195592286504,2.207505518763786,0.7391763463569179
2012-04-15,3.3879781420764976,4.0494938132733305,2.6666666666666616,2.2058823529411686,0.8230452674897082,2.4539877300613577,3.5140562248995977,-1.96629213483146,-0.22148394241418012,-8.264462809917351,2.094818081587646,0.6329113924050667
2012-05-15,2.7203482045701888,3.807390817469214,2.0554984583761593,2.3133543638275578,0.9268795056642798,2.4539877300613577,2.6130653266331683,-1.8779342723004744,1.1111111111111072,-7.9963235294117645,1.975850713501659,0.6322444678608985
2012-06-15,3.60655737704918,2.6607538802660757,2.7368421052631486,1.9937040923399874,0.9268795056642798,2.4539877300613577,2.0181634712411745,-1.789077212806034,0.0,-7.9963235294117645,2.3026315789473673,0.6322444678608985
2012-07-15,3.063457330415753,2.5442477876106206,1.7429193899782147,2.0942408376963373,0.9278350515463885,2.5536261491317713,2.208835341365467,-1.5137180700094732,1.1702127659574346,-7.904411764705877,1.969365426695835,1.1640211640211673
2012-08-15,3.1763417305586072,2.2026431718061623,1.5991471215351716,2.408376963350789,0.3076923076922977,2.448979591836742,4.036326942482349,-1.1374407582938395,0.8501594048884398,-7.043558850787779,1.8558951965065518,1.0570824524312794
2012-09-15,2.729257641921401,2.312775330396488,1.2133468149645887,2.2964509394572064,0.30737704918033515,2.448979591836742,3.9039039039038936,-1.5194681861348425,1.4207650273224015,-6.740535549399818,2.0652173913043637,0.9503695881731611
2012-10-15,3.05010893246187,2.4202420242024125,1.9038076152304573,2.1852237252861784,0.61412487205732,2.6530612244897833,3.006012024048088,-1.1450381679389388,0.9890109890109855,-2.2395326192794496,1.8458197611292082,1.372756071805692
2012-11-15,3.9087947882736174,2.4202420242024125,1.810865191146882,1.8672199170124415,0.8205128205128087,2.752293577981657,2.106318956870612,-1.5252621544328049,1.9736842105263053,-2.2395326192794496,1.9607843137254832,1.1615628299894265
2012-12-15,4.211663066954641,2.3076923076922995,2.466598150051391,1.6597510373443924,0.7172131147541005,2.752293577981657,2.008032128514059,-1.6221374045801595,2.3504273504273643,-2.2395326192794496,1.9607843137254832,1.374207188160681
2013-01-15,3.9572192513368964,1.8619934282585016,0.7510729613734002,2.270381836945301,0.9221311475409832,-3.618090452261302,1.0945273631840724,-1.6221374045801595,1.6703786191536674,-0.4835589941972973,2.1715526601520097,1.4690451206715638
2013-02-15,2.748414376321362,2.0787746170678245,0.6295907660021083,2.160493827160481,0.9221311475409832,-3.6144578313252906,1.0858835143139345,-1.8095238095238164,2.1739130434782705,-0.38647342995169476,2.0585048754062862,1.467505241090139
2013-03-15,3.2665964172813533,1.0822510822510845,2.2132796780683917,2.0554984583761593,1.0224948875255713,-3.703703703703709,-1.0721247563352798,-1.5267175572518998,3.2537960954446943,-0.6743737957610851,2.1598272138228847,1.6771488469601525
2013-04-15,3.6997885835095223,1.189189189189177,1.0989010989011172,2.0554984583761593,0.9183673469387754,-3.792415169660679,-0.8729388942773975,-1.3371537726838634,0.33296337402886067,3.4034034034033933,2.4838012958963374,1.7819706498951593
2013-05-15,4.766949152542366,0.9708737864077666,1.4098690835850913,2.0554984583761593,1.122448979591839,-3.6926147704590795,-0.19588638589617124,-1.3397129186602963,2.7472527472527375,3.1968031968031996,2.2604951560817987,1.7801047120418856
2013-06-15,4.641350210970474,1.2958963282937441,1.6393442622950838,2.160493827160481,1.122448979591839,-3.592814371257491,0.6923837784371889,-1.2464046021092967,3.2786885245901676,3.1968031968031996,2.3579849946409492,1.4659685863874339
2013-07-15,5.201698513800412,2.8047464940668787,1.2847965738757905,2.1538461538461506,1.0214504596527174,-3.685258964143434,0.7858546168958647,-1.1527377521613702,2.733964248159837,3.1936127744510934,2.5751072961373245,1.4644351464435212
2013-08-15,4.352441613588098,2.69396551724137,0.734522560335793,1.8404907975460016,0.920245398773023,-3.685258964143434,-0.4849660523763344,-1.7257909875359467,2.8451001053740654,3.1904287138584175,2.4651661307609762,1.987447698744771
2013-09-15,4.144527098831041,2.6910656620021456,1.0989010989011172,1.8367346938775508,1.0214504596527174,-3.585657370517936,-1.1560693641618491,-1.5429122468659684,2.37068965517242,2.970297029702973,2.2364217252396124,2.092050209205021
2013-10-15,3.6997885835095223,2.9001074113855996,1.2782694198623323,1.6293279022403295,0.7121057985757906,-3.77733598409542,-1.0700389105058328,-1.4478764478764505,2.176278563656142,-1.0956175298804882,2.2388059701492713,1.6666666666666607
2013-11-15,2.8213166144200663,3.1149301825993625,0.6916996047430901,1.6293279022403295,0.7121057985757906,-3.8690476190476053,-0.6876227897838927,-1.3552758954501365,3.3333333333333215,-1.0956175298804882,2.3504273504273643,2.087682672233826
2013-12-15,3.2124352331606154,3.329752953813103,-0.30090270812437314,1.9387755102040938,0.7121057985757906,-3.7698412698412676,0.0,-1.2609117361784605,2.9227557411273475,-1.0956175298804882,2.564102564102577,1.8769551616266922
2014-01-15,3.189300411522633,3.8709677419354716,1.2779552715654896,0.908173562058523,0.6091370558375608,1.4598540145985384,-0.49212598425196763,-1.066925315227929,3.066812705366928,-2.721088435374164,2.125398512221044,1.8614270941054833
2014-02-15,3.0864197530864113,3.5369774919614017,1.9812304483837195,0.9063444108761365,0.50761421319796,1.4583333333333393,-0.9765625,-0.9699321047526688,2.553191489361706,-2.812803103782724,2.3354564755838636,1.7561983471074516
2014-03-15,1.9387755102040938,3.747323340471098,0.8858267716535417,0.8056394763343411,0.6072874493927127,1.6632016632016633,-0.19704433497537144,-1.3565891472868241,1.5756302521008347,-2.6188166828321924,2.114164904862581,1.6494845360824684
2014-04-15,1.5290519877675823,3.6324786324786418,1.383399209486158,1.007049345417932,0.5055611729019249,1.763485477178417,-0.09784735812133905,-1.4520813165537216,4.31415929203538,-2.710551790900284,1.8967334035827177,1.6477857878475888
2014-05-15,0.4044489383215222,3.7393162393162482,0.49652432969216065,1.1077542799597273,0.20181634712412855,1.865284974093262,0.2944062806673253,-1.4548981571290032,-0.3208556149732589,-2.710551790900284,2.210526315789463,1.7489711934156382
2014-06-15,0.10080645161290036,3.304904051172719,-0.3024193548387122,1.2084592145015227,0.3027245206861817,1.8633540372670954,0.8840864440078589,-1.5533980582524198,1.3756613756613634,-2.710551790900284,1.884816753926688,2.063983488132104
2014-07-15,0.20181634712412855,1.9937040923399874,0.8456659619450413,0.9036144578313365,0.4044489383215222,2.378490175801451,0.29239766081872176,-1.554907677356665,0.61412487205732,-2.7079303675048516,1.987447698744771,2.0618556701030855
2014-08-15,0.508646998982698,2.203567681007357,1.8750000000000044,1.0040160642570184,0.5065856129685908,2.4819027921406223,-0.09746588693956282,-1.3658536585365866,0.7172131147541005,-2.801932367149762,1.987447698744771,1.538461538461533
2014-09-15,1.0204081632652962,2.7253668763102645,1.7786561264822032,0.8016032064128265,0.30333670374114163,2.2727272727272707,-0.09746588693956282,-1.0773751224289807,0.8421052631578885,-2.596153846153848,2.083333333333326,1.6393442622950838
2014-10-15,0.9174311926605672,2.713987473903967,-0.3883495145631133,0.7014028056112176,0.20202020202020332,2.4793388429752206,0.0983284169124854,-1.0773751224289807,1.0649627263045858,-0.20140986908359082,2.1897810218977964,1.5368852459016313
2014-11-15,0.304878048780477,2.708333333333335,0.4906771344455274,0.7014028056112176,0.40404040404040664,2.3735810113518996,-0.19782393669632858,-0.8832188420019649,-0.10405827263266776,-0.20140986908359082,2.2964509394572064,1.4314928425357865
2014-12-15,-0.6024096385542133,2.494802494802495,2.012072434607637,0.10010010010008674,0.60606060606061,2.3711340206185483,-2.263779527559051,-0.8840864440078477,0.20283975659229903,0.0,2.1874999999999867,1.4329580348003912
2015-01-15,-0.8973080757726737,2.2774327122153215,0.9463722397476504,-0.20000000000000018,0.4036326942482349,2.261048304213764,-3.264094955489616,-1.0784313725490158,0.10626992561106885,-0.5994005994005902,2.6014568158168494,0.6091370558375608
2015-02-15,0.0,2.2774327122153215,-1.329243353783227,-0.1996007984031989,0.40404040404040664,2.361396303901442,-2.4654832347140054,-1.4691478942213565,0.5186721991701226,-0.5988023952095856,2.4896265560165887,1.0152284263959421
2015-03-15,0.30030030030030463,2.270381836945301,-0.585365853658526,0.0,0.3018108651911433,2.0449897750511203,-0.9871668311944748,-1.2770137524557912,0.31023784901758056,-0.6972111553784854,2.69151138716357,1.3184584178498993
2015-04-15,1.3052208835341528,2.4742268041237248,-0.19493177387913674,-0.09970089730807485,0.5030181086519203,1.8348623853211121,-1.0773751224289807,-1.3752455795677743,4.878048780487809,-0.7960199004975133,3.1023784901758056,1.2158054711246313
2015-05-15,1.5105740181268867,2.3686920700308978,-0.5928853754940788,-0.19920318725099584,0.8056394763343411,1.729399796541209,-0.4892367906066508,-1.3779527559054983,7.725321888412018,-0.7960199004975133,2.9866117404737436,1.3144590495449915
2015-06-15,0.9063444108761365,3.0959752321981338,0.30333670374114163,-0.29850746268655914,0.6036217303822866,1.7276422764227473,-1.1684518013632017,-1.3806706114398493,5.845511482254717,-0.6965174129353269,3.083247687564228,1.2133468149645887
2015-07-15,0.20140986908359082,3.292181069958855,0.0,-0.3980099502487566,0.6042296072507725,1.1111111111111072,-0.9718172983479101,-1.382033563672247,6.917599186164791,-0.7952286282306154,3.076923076923066,0.8080808080808133
2015-08-15,0.4048582995951566,3.3880903490759673,0.0,-0.5964214711729587,0.9072580645161255,1.1099899091826515,-1.7560975609756113,-1.285855588526208,7.019328585961349,-0.8946322067594381,3.2820512820512793,1.1111111111111072
2015-09-15,0.7070707070707005,2.857142857142847,0.1941747572815622,-0.6958250497017815,0.9072580645161255,1.21212121212122,-2.8292682926829293,-1.3861386138613874,6.993736951983309,-0.8884501480750151,2.6530612244897833,0.9072580645161255
2015-10-15,1.0101010101010166,2.5406504065040636,1.072124756335291,-0.5970149253731294,1.1088709677419262,1.0080645161290258,-2.6522593320235766,-1.5841584158415745,7.586933614330871,1.5136226034308864,2.7551020408163263,1.31180625630678
2015-11-15,1.4184397163120588,2.332657200811372,0.5859375,-0.5970149253731294,1.0060362173038184,1.0080645161290258,-1.5857284440039754,-1.4851485148514865,0.5208333333333259,1.6145307769929396,2.448979591836742,1.2096774193548487
2015-12-15,0.8080808080808133,2.332657200811372,-1.0848126232741673,-0.40000000000000036,0.9036144578313365,0.9063444108761365,-1.0070493454179208,-1.4866204162537144,1.0121457489878471,1.4098690835850913,2.548419979612637,1.31180625630678
2016-01-15,0.6036217303822866,2.327935222672073,-0.31249999999999334,-0.30060120240480437,0.8040201005025116,1.005025125628145,-0.4089979550102152,-1.4866204162537144,1.0615711252653925,2.01005025125629,2.332657200811372,2.1190716448032276
2016-02-15,0.4990019960079861,2.1255060728744946,0.8290155440414448,-0.40000000000000036,1.106639839034207,1.0030090270812364,-1.921132457027308,-1.1928429423459175,0.20639834881319707,2.008032128514059,2.327935222672073,1.8090452261306567
2016-03-15,0.8982035928143617,2.0181634712411745,0.09813542688910104,-0.39960039960038607,0.9027081243731194,1.002004008016022,-2.891326021934193,-1.1940298507462699,2.4742268041237248,2.106318956870612,2.4193548387096753,1.6016016016015877
2016-04-15,0.49554013875123815,2.515090543259557,0.9765625,-0.3992015968063978,0.800800800800805,1.0010010010010006,-2.7722772277227747,-1.394422310756982,-0.8088978766430888,2.206619859578729,2.106318956870612,1.9019019019018923
2016-05-15,-0.09920634920634885,2.9175050301810668,2.2862823061630344,-0.29940119760478723,0.6993006993007089,1.0000000000000009,-2.556538839724687,-1.4970059880239472,0.3984063745019917,2.206619859578729,2.400000000000002,1.896207584830334
2016-06-15,0.09980039920158834,2.7027027027026973,0.7056451612903247,-0.1996007984031989,0.6000000000000005,0.9990009990010096,-1.379310344827589,-1.4000000000000012,0.4930966469427922,2.104208416833675,2.193419740777669,2.0979020979021046
2016-07-15,1.2060301507537785,2.1912350597609542,1.2578616352201033,-0.09990009990009652,0.6006006006005871,1.1988011988012026,-1.962708537782143,-1.3013013013013164,1.4272121788772685,2.204408817635284,2.2885572139303534,2.4048096192384794
2016-08-15,1.0080645161290258,1.9860973187686204,-0.4089979550102152,0.0,0.29970029970030065,1.1976047904191711,-1.4895729890764597,-1.2024048096192397,1.0456273764258395,2.106318956870612,2.1847070506454846,2.29770229770232
2016-09-15,0.7021063189568633,2.182539682539675,-0.09689922480621282,0.2002002002001957,0.3996003996004083,1.1976047904191711,0.0,-1.2048192771084265,0.5853658536585371,2.0916334661354563,2.1868787276341894,2.5974025974025983
2016-10-15,0.40000000000000036,1.9821605550049526,0.867888138862094,0.4004004004003914,0.49850448654038537,1.2974051896207595,1.2108980827447047,-0.905432595573441,0.2938295788442735,1.1928429423459175,1.9860973187686204,2.589641434262946
2016-11-15,1.3986013986013957,1.9821605550049526,1.0679611650485477,0.4004004004003914,0.3984063745019917,1.2974051896207595,0.40281973816718164,-1.1055276381909507,0.0,1.0923535253227312,2.1912350597609542,2.589641434262946
2016-12-15,2.505010020040088,1.9821605550049526,1.7946161515453696,1.0040160642570184,0.39800995024876773,1.2974051896207595,2.5432349949135347,-1.106639839034218,0.6012024048096309,1.0923535253227312,2.0874751491053667,2.589641434262946
2017-01-15,3.200000000000003,1.8793273986152492,1.6718913270637348,1.306532663316573,0.49850448654038537,1.3930348258706537,4.004106776180683,-1.0060362173038184,0.31512605042016695,0.6896551724137945,1.9821605550049526,0.6916996047430901
2017-02-15,4.468718967229401,2.18037661050543,0.10277492291881352,1.3052208835341528,0.39800995024876773,1.2909632571995955,4.7422680412370966,-1.2072434607645954,0.6179196704428458,0.6889763779527547,2.077151335311589,0.6910167818361401
2017-03-15,2.2749752720079286,1.9782393669633969,1.764705882352935,1.2036108324974926,0.497017892644136,1.4880952380952328,4.004106776180683,-1.309164149043296,-0.905432595573441,0.5893909626719207,1.7716535433071057,0.6896551724137945
2017-04-15,1.4792899408283988,2.060843964671233,0.5802707930367523,1.3026052104208485,0.2979145978152964,1.4866204162537144,3.86965376782078,-1.1111111111111072,2.650356778797147,0.4906771344455274,1.9646365422396839,0.7858546168958647
2017-05-15,2.1847070506454846,2.1505376344086002,0.38872691933915515,1.2012012012011963,0.1984126984126977,1.5841584158415856,2.320887991927356,-1.0131712259371817,0.29761904761904656,0.5888125613346284,1.7578125,0.587659157688547
2017-06-15,2.3928215353938187,2.4366471734892814,0.700700700700696,1.0000000000000009,0.497017892644136,1.4836795252225476,1.2987012987013102,-0.9127789046653012,2.8459273797840856,0.5888125613346284,2.04878048780488,0.5870841487279899
2017-07-15,2.284011916583917,2.729044834308003,0.5175983436852993,1.0999999999999899,0.4975124378109541,1.382033563672258,1.8018018018018056,-1.2170385395537386,2.251407129455907,0.39215686274509665,2.237354085603105,0.5870841487279899
2017-08-15,2.6946107784431073,2.7263875365141077,1.3347022587268942,1.200000000000001,0.4980079681274896,1.2820512820512775,2.7217741935483986,-1.4198782961460377,2.069614299153333,0.4911591355599265,2.235179786200181,0.48828125
2017-09-15,2.9880478087649376,2.4271844660194164,0.5819592628516057,1.2987012987013102,0.5970149253731183,1.2820512820512775,2.6104417670682833,-1.2195121951219523,2.2308438409311515,0.6829268292682933,2.3346303501945664,0.2921129503407949
2017-10-15,3.784860557768921,2.7210884353741527,-0.09560229445506607,1.2961116650049842,0.3968253968253954,1.1822660098522286,1.6949152542372836,-1.3197969543147225,0.87890625,1.4734774066797574,2.2395326192794496,-0.7766990291262155
2017-11-15,2.758620689655178,2.818270165208925,-0.2881844380403398,1.495513459621134,0.49603174603174427,1.1822660098522286,2.9087261785355922,-1.4227642276422814,2.0725388601036343,1.4734774066797574,2.046783625731008,-0.8737864077669966
2017-12-15,2.639296187683282,3.0126336248785135,0.2938295788442735,1.2922465208747624,0.49554013875123815,1.1822660098522286,2.083333333333348,-1.322482197355035,1.6932270916334646,1.4734774066797574,2.2395326192794496,-0.9708737864077666
2018-01-15,2.6162790697674465,2.9126213592232997,-0.7194244604316613,1.388888888888884,0.7936507936507908,1.079489695780178,1.382033563672258,-1.3211382113821224,1.1518324607329822,2.1526418786692814,2.3323615160349753,0.7850834151128527
2018-02-15,0.5703422053231932,3.0067895247332777,1.129363449691989,1.2884043607532147,0.5946481665014769,1.0784313725490158,1.279527559055138,-1.2219959266802527,0.9211873080859689,2.052785923753664,2.2286821705426396,1.0784313725490158
2018-03-15,2.6112185686653744,3.2977691561590694,-0.28901734104046506,1.3875123885034535,0.5934718100890191,1.0752688172043001,1.1846001974333609,-1.3265306122448917,2.538071065989844,2.148437499999978,2.321083172146987,1.1741682974559797
2018-04-15,3.109815354713308,3.653846153846141,0.19230769230769162,1.3847675568743778,0.6930693069306937,0.78125,1.4705882352941124,-1.2257405515832542,-0.3972194637537285,2.34375,2.215799614643532,0.8771929824561431
2018-05-15,3.206997084548102,3.349282296650724,0.1936108422071703,1.6815034619188873,0.6930693069306937,0.6822612085769952,3.3530571992110403,-1.0235414534288667,3.5608308605341366,2.2439024390243922,2.303262955854124,0.778967867575453
2018-06-15,3.3106134371956975,3.42530922930544,0.6958250497017815,1.8811881188118829,0.6923837784371889,0.7797270955165914,3.9447731755424043,-1.1258955987717645,0.1908396946564972,2.3414634146341484,2.198852772466542,0.7782101167315147
2018-07-15,2.5242718446601975,3.2258064516129004,-1.2358393408856694,1.8793273986152492,0.4950495049504955,0.778967867575453,4.03146509341199,-0.9240246406570951,1.6513761467889854,2.34375,1.9980970504281714,0.7782101167315147
2018-08-15,2.3323615160349753,3.127962085308056,-0.5065856129685908,1.976284584980248,0.5946481665014769,0.8763388510223846,4.023552502453387,-0.92592592592593,1.6589861751151957,-1.6617790811339184,1.9961977186311763,0.7774538386783325
2018-09-15,2.8046421663442844,3.033175355450246,0.6750241080038633,2.071005917159763,0.6923837784371889,0.9737098344693385,4.403131115459891,-0.92592592592593,1.2333965844402162,-0.6782945736434121,1.9961977186311763,0.8737864077669855
2018-10-15,1.8234165067178454,3.2166508987701015,0.9569377990430672,2.2637795275590733,0.8893280632410905,0.9737098344693385,5.000000000000004,-1.0288065843621408,2.9041626331074433,-0.7744433688286478,2.190476190476187,1.8590998043052753
2018-11-15,1.5340364333652934,2.930056710775064,1.3487475915221703,2.259332023575644,0.8884501480750373,0.9737098344693385,5.2631578947368585,-0.8247422680412342,0.10152284263957867,-0.7744433688286478,2.2922636103151817,1.9588638589618013
2018-12-15,1.0476190476190528,2.5471698113207486,0.6835937499999778,1.7664376840039298,0.7889546351084853,0.9737098344693385,3.401360544217691,-0.7216494845360799,0.0,-0.6776379477250738,2.285714285714291,2.0588235294117574
2019-01-15,0.661000944287049,2.7358490566037785,1.449275362318847,1.8590998043052753,0.5905511811023612,0.8737864077669855,1.6553067185978598,-0.9268795056642576,0.20703933747412417,0.0,2.1842355175688555,2.0447906523855863
2019-02-15,1.3232514177693888,2.6365348399246757,1.4213197969543234,2.054794520547931,0.6896551724137945,0.9699321047526688,1.5549076773566428,-0.7216494845360799,0.0,0.0,2.274881516587679,1.9398642095053376
2019-03-15,0.47125353440151674,3.0046948356807546,-0.6763285024154575,2.052785923753664,0.3933136676499416,0.9671179883945946,2.536585365853661,-0.5170630816959676,-0.8910891089108919,0.0,2.2684310018903586,1.5473887814313247
2019-04-15,0.47125353440151674,2.504638218923927,1.055662188099804,2.146341463414636,0.7866273352999054,1.2596899224806224,3.2850241545893777,-0.6204756980351722,3.2901296111665035,0.0,2.5447690857681504,1.7391304347825987
2019-05-15,0.8474576271186418,2.6851851851851904,1.1594202898550732,2.0428015564202484,0.7866273352999054,1.0648596321394033,3.053435114503822,-1.0341261633919352,-1.528175740210136,-0.1908396946564861,2.72045028142589,2.2222222222222143
2019-06-15,1.036757775683328,2.1159153633854677,1.5794669299111552,1.8464528668610258,0.5893909626719207,1.0638297872340274,2.0872865275142205,-1.1387163561076497,2.190476190476187,-2.097235462345093,2.8063610851262855,2.1235521235521304
2019-07-15,1.799242424242431,2.113970588235281,3.649635036496357,1.9417475728155331,0.886699507389177,0.9661835748792313,1.7013232514177634,-0.8290155440414448,0.5415162454873723,-2.0992366412213803,2.7052238805969964,2.316602316602312
2019-08-15,2.279202279202286,2.113970588235281,1.323828920570258,1.744186046511631,0.7881773399014858,0.9652509652509744,0.9433962264151052,-0.6230529595015466,0.18132366273799772,1.093439363817117,2.7027027027026973,2.4108003857280513
2019-09-15,1.1288805268109048,2.575896964121438,0.8620689655172376,1.6425120772946888,0.8840864440078589,0.867888138862094,-0.18744142455482393,-0.5192107995846351,0.6560449859418949,-0.19512195121951237,2.7027027027026973,2.4061597690086645
2019-10-15,0.9425070688030113,2.4747937671860676,1.0426540284360186,1.4436958614052031,0.8814887365328206,0.9643201542912205,-0.5602240896358524,-0.4158004158004269,0.5644402634054746,-0.19512195121951237,2.7027027027026973,2.689721421709912
2019-11-15,1.6052880075542841,2.662993572084482,1.425855513307983,1.2487992315081797,0.9784735812133016,1.060752169720347,-1.2962962962963065,-0.4158004158004269,0.6085192697768749,-0.09756097560974508,2.8011204481792618,2.689721421709912
2019-12-15,1.8850141376060225,2.575896964121438,2.424830261881672,1.7357762777242103,1.1741682974559797,1.060752169720347,0.46992481203007586,-0.5192107995846351,1.2732615083251853,-0.29239766081871066,2.607076350093096,2.5936599423631135
2020-01-15,2.4390243902439046,2.754820936639124,1.9387755102040938,1.8251681075888593,1.0763209393346296,1.3474494706448459,2.6819923371647514,-0.31185031185030354,0.0,-2.298850574712652,2.695167286245348,2.003816793893143
2020-02-15,3.078358208955212,2.660550458715605,1.8018018018018056,1.5340364333652934,0.9784735812133016,1.4409221902017322,2.1052631578947434,-0.41536863966770143,0.8113590263691739,-2.298850574712652,2.7803521779425466,1.9980970504281714
2020-03-15,3.564727954971869,1.823154056517784,2.529182879377445,1.3409961685823646,1.175318315377094,1.3409961685823646,0.2854424357754626,-0.519750519750517,-0.29970029970030065,-2.0076481835563986,2.6802218114602594,2.190476190476187
2020-04-15,4.596622889305824,2.5339366515837014,-0.8547008547008517,1.1461318051575908,1.3658536585365866,1.5311004784688942,-2.8999064546305076,-0.41623309053069324,-0.19305019305018156,-2.2900763358778553,2.389705882352944,2.1842355175688555
2020-05-15,4.201680672268915,2.8854824165915227,0.09551098376312517,0.8579599618684375,0.9756097560975618,1.5325670498084198,-4.53703703703704,-0.2089864158829724,0.0,-2.198852772466542,2.100456621004554,2.07939508506616
2020-06-15,4.104477611940283,3.8738738738738787,-0.4859086491739606,0.9541984732824416,1.26953125,1.4354066985645897,-3.06691449814126,-0.10471204188481353,-0.2795899347623476,-0.2921129503407949,2.0928116469517644,2.5519848771266673
2020-07-15,1.023255813953483,3.150315031503159,-1.7102615694165046,0.3809523809523929,-0.68359375,0.6698564593301537,-3.159851301115235,-2.5078369905956133,-0.35906642728905647,-0.19493177387913674,1.9073569482289,1.7924528301886955
2020-08-15,0.6499535747446661,3.060306030603055,-1.3065326633165841,0.28571428571428914,-0.2932551319648091,0.5736137667304186,-2.710280373831786,-2.7168234064785857,-0.7239819004524861,-0.1966568338249819,1.9963702359346636,1.6949152542372836
2020-09-15,0.5581395348837059,2.780269058295959,-2.089268755935425,0.0,-0.5842259006816009,0.47801147227533036,-2.7230046948356845,-2.9227557411273475,-0.4655493482309092,0.3910068426197455,1.814882032667886,1.5037593984962294
2020-10-15,1.3071895424836555,2.415026833631484,-1.7823639774859235,-0.09487666034156961,-0.7766990291262155,-0.47755491881565915,-2.6291079812206575,-3.0271398747390266,0.0,0.3910068426197455,1.814882032667886,1.1225444340505097
2020-11-15,1.2081784386617223,1.6994633273702986,-2.1555763823805085,0.0,-1.1627906976744207,-0.5725190839694583,-3.2833020637898724,-3.235908141962418,0.8064516129032251,0.390625,1.6348773841961872,1.1225444340505097
2020-12-15,0.37002775208141436,1.704035874439458,-5.397727272727259,0.18957345971564177,-0.8704061895551285,-0.4770992366412208,-2.7128157156220856,-3.4446764091857984,0.9671179883945946,0.4887585532746819,1.814882032667886,1.404494382022481
2021-01-15,1.9230769230769162,2.144772117962468,1.1011011011010874,0.6603773584905603,1.1616650532429773,0.0,0.4664179104477695,-1.4598540145985495,1.6528925619834878,1.5686274509803866,1.8099547511312153,2.4321796071094415
2021-02-15,1.4479638009049722,2.5915996425379673,0.5899705014749124,0.9442870632672351,1.4534883720930258,-0.09469696969696129,1.9681349578256846,-1.5641293013555768,1.5090543259557387,1.764705882352935,1.4427412082957503,2.6119402985074647
2021-03-15,1.6304347826086918,3.043867502238129,-1.6129032258064502,1.3232514177693888,1.1616650532429773,-0.0945179584120881,4.933586337760909,-1.4629049111807846,1.603206412825653,1.560975609756099,1.2601260126012592,3.075489282385835
2021-04-15,1.883408071748871,3.0891438658428916,-0.766283524904221,1.3220018885741203,0.6737247353224118,-0.2827521206409056,7.129094412331405,-1.5673981191222541,1.0638297872340274,1.6601562499999778,1.3464991023339312,2.973977695167296
2021-05-15,1.433691756272415,2.36634531113058,-0.1908396946564861,1.6068052930056753,0.9661835748792313,-0.18867924528301883,8.438409311348206,-1.3612565445026203,3.588748787584861,1.9550342130987275,1.5205724508050134,2.8703703703703676
2021-06-15,1.2544802867383575,1.561144839548989,2.636718749999978,1.7013232514177634,0.867888138862094,-0.2830188679245227,7.957813998082441,-1.2578616352201255,1.0280373831775602,1.85546875,2.7629233511586415,2.580645161290329
2021-07-15,4.327808471454886,2.2687609075043635,5.015353121801414,2.371916508538896,3.1465093411995992,0.5703422053231932,9.788867562380045,0.9646302250803984,2.612612612612608,1.953125,3.2976827094474137,3.429101019462455
2021-08-15,4.520295202952029,2.358078602620095,3.462321792260692,2.564102564102577,3.1372549019607954,0.665399239543718,10.47070124879923,1.2889366272824887,3.281677301731989,1.9704433497536922,3.4697508896797125,3.6111111111111205
2021-09-15,4.810360777058276,2.3560209424083878,2.3278370514064006,2.946768060836491,3.52595494613126,0.9514747859181716,10.81081081081081,1.3978494623655857,3.741814780168373,1.9474196689386547,3.475935828876997,3.8888888888888973
2021-10-15,4.423963133640552,2.707423580786017,1.1461318051575908,3.70370370370372,3.718199608610573,1.5355086372360827,12.921890067502396,1.3993541442411273,2.8063610851262855,1.9474196689386547,3.743315508021383,3.885291396854762
2021-11-15,4.5913682277318735,3.0782761653474155,1.9157088122605304,3.8899430740037877,4.313725490196085,1.6314779270633517,14.936954413191073,1.6181229773462702,4.499999999999993,1.9455252918287869,4.021447721179627,4.070305272895469
2021-12-15,5.898617511520743,3.615520282186946,5.5055055055055035,3.6896877956480445,4.292682926829272,1.6299137104506256,13.17307692307692,1.7297297297297343,5.1724137931034475,1.9455252918287869,4.010695187165769,3.970452446906747
2022-01-15,4.851752021563338,3.5870516185476875,-0.099009900990088,5.154639175257736,3.157894736842093,0.8547008547008517,10.584958217270191,-0.10582010582009804,5.386178861788604,1.8339768339768359,4.444444444444451,2.37442922374429
2022-02-15,5.084745762711873,3.745644599303133,-1.0752688172043001,5.799812909260971,4.011461318051568,0.7582938388625671,11.213235294117641,-0.10593220338983578,4.757185332011882,1.7341040462427681,5.066666666666664,2.181818181818196
